date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210628,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.625,1.5416666666666667,3.1666666666666665,2.4166666666666665,2.75,3.0,2.2916666666666665,3.0,2.3333333333333335,2.3333333333333335,3.0,2.625,3.7083333333333335,2.6666666666666665,1.8333333333333333,2.9166666666666665,2.0,1.9166666666666667,2.0833333333333335,2.1458333333333335,2.9166666666666665,3.0,2.0416666666666665,2.6666666666666665,3.0,3.0,2.75,2.4583333333333335,3.0,3.0,3.0,1.875,1.4583333333333333,2.5,2.8333333333333335
20210629,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9583333333333335,2.4166666666666665,2.6666666666666665,2.8333333333333335,2.25,3.0,1.6666666666666667,3.0,2.5833333333333335,2.125,2.9166666666666665,2.9166666666666665,3.4166666666666665,3.0,2.75,3.0,2.0,2.125,2.2916666666666665,3.0,2.75,3.0,1.75,3.0,3.0,3.0,3.0,3.0,3.0,2.7083333333333335,3.0,1.875,2.8333333333333335,2.5,1.8541666666666667
20210701,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.125,3.0,1.5416666666666667,3.0,2.3333333333333335,1.75,1.125,3.0,3.0,2.125,2.9166666666666665,3.0,3.7083333333333335,3.0,3.0,3.0,2.0,2.8333333333333335,2.3333333333333335,3.0,2.8333333333333335,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,2.9166666666666665,3.0,2.6666666666666665,2.3333333333333335,3.0,3.0,3.0,2.9166666666666665
20210702,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.2916666666666667,3.0,1.5833333333333333,2.875,2.4166666666666665,1.0833333333333333,1.1875,3.0,2.5208333333333335,1.8333333333333333,3.0,3.0,3.3125,3.0,2.0,2.25,1.5833333333333333,3.0,2.146118721461187,1.25,2.75,3.0,2.7916666666666665,2.75,3.0,3.0,2.9166666666666665,3.2916666666666665,3.0,2.5833333333333335,2.3333333333333335,3.0,3.0,3.0,1.9166666666666667
20210703,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,2.7916666666666665,1.5833333333333333,2.9166666666666665,2.8333333333333335,2.5416666666666665,2.9166666666666665,3.0,2.9583333333333335,2.2916666666666665,2.9166666666666665,3.0,3.0,3.0,2.8333333333333335,2.875,1.0416666666666667,2.9166666666666665,1.6164383561643836,1.0,3.0,3.0,3.0,2.9166666666666665,3.0,3.0,1.4583333333333333,2.9166666666666665,2.9166666666666665,2.75,2.6666666666666665,3.0,3.0,3.0,2.875
20210704,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.875,3.0,3.0,1.5,3.0,3.0,3.0,1.75,2.1666666666666665,3.0,2.9166666666666665,3.0,3.0,2.875,1.125,2.5,2.273972602739726,2.8333333333333335,3.0,3.0,3.0,2.75,3.0,3.0,1.1666666666666667,3.7083333333333335,2.8333333333333335,2.9166666666666665,2.0,1.9166666666666667,3.0,2.6666666666666665,3.0
20210705,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.4166666666666665,1.9166666666666667,2.5833333333333335,3.0,2.9166666666666665,2.75,3.0,3.0,1.2916666666666667,2.8333333333333335,3.0,2.9166666666666665,3.0,3.0,3.0,1.0,2.9166666666666665,2.8801369863013697,3.0,3.0,2.9166666666666665,2.75,3.0,3.0,2.75,2.625,2.9583333333333335,3.0,2.75,2.125,2.3333333333333335,3.0,3.0,2.9166666666666665
20210706,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.6666666666666665,1.6666666666666667,2.9166666666666665,3.0,3.0,2.75,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,2.5,1.0,3.0,3.0,1.875,3.0,2.9166666666666665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.75,3.0,3.0,3.0,3.0
20210707,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.375,3.0,3.0,3.0,1.3541666666666667,3.0,3.0,2.2291666666666665,3.0,3.0,3.0,3.0,3.0,2.625,1.2083333333333333,2.7916666666666665,2.2083333333333335,1.3333333333333333,3.0,2.8333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0833333333333335,3.0,3.0,3.0,1.9583333333333333
20210708,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,2.3333333333333335,2.7916666666666665,3.0,3.0,1.0833333333333333,3.0,3.625,1.0416666666666667,3.0,3.0,2.2291666666666665,3.0,3.0,1.9166666666666667,1.0625,3.0,1.0416666666666667,2.125,3.0,2.8333333333333335,2.75,3.0,3.0,3.0,3.0,3.0,3.0,2.9166666666666665,1.1666666666666667,3.0,3.0,3.0,1.25
20210709,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.2083333333333335,1.8333333333333333,2.3333333333333335,3.0,3.125,2.2083333333333335,3.0,2.8333333333333335,1.5416666666666667,3.0,3.0,1.4583333333333333,3.0,2.75,2.2916666666666665,1.25,3.0,2.3333333333333335,2.5208333333333335,2.5833333333333335,3.0,2.2916666666666665,2.0833333333333335,2.8333333333333335,3.0,2.5833333333333335,3.0,3.0,2.5833333333333335,2.9166666666666665,3.0,2.9166666666666665,2.8333333333333335,2.8333333333333335
20210710,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.5416666666666665,3.0,2.75,2.4166666666666665,2.4166666666666665,3.0,3.0833333333333335,3.0,2.75,1.5833333333333333,3.0,2.75,1.5,3.0,2.5,3.0,1.0,2.2083333333333335,2.0416666666666665,1.5416666666666667,2.1666666666666665,3.0,1.7916666666666667,2.1666666666666665,3.0,2.75,2.4583333333333335,3.0,3.0,2.4583333333333335,3.0,2.6666666666666665,2.9166666666666665,2.5833333333333335,3.0
20210711,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,3.4583333333333335,3.7916666666666665,3.0,2.7083333333333335,3.625,2.0833333333333335,3.0,3.3958333333333335,2.5833333333333335,2.4583333333333335,3.0,1.3333333333333333,3.0416666666666665,2.5,3.0833333333333335,1.0,2.3333333333333335,1.5833333333333333,1.8333333333333333,2.75,3.1666666666666665,2.0,1.8333333333333333,3.0,2.9166666666666665,2.9166666666666665,3.0,2.9166666666666665,3.0,3.2083333333333335,3.0,2.9166666666666665,3.0,2.9166666666666665
20210712,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.7916666666666665,2.6666666666666665,3.0,3.0,2.9166666666666665,1.2916666666666667,3.0,1.0,2.0416666666666665,1.0,3.0,1.1666666666666667,3.0,3.0,3.0,1.0,3.0,3.0,2.6458333333333335,2.25,3.0,2.9166666666666665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4166666666666665
20210713,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,2.5,3.0,3.0,3.9583333333333335,1.625,3.0,3.0,1.0,2.7916666666666665,3.0,1.3333333333333333,3.0,3.0,3.0,1.0,3.0,3.0,1.5833333333333333,2.8333333333333335,3.0,3.0,8.25,3.0,2.9166666666666665,3.0,2.9166666666666665,3.0,3.0,3.75,3.0,3.0,2.6666666666666665,1.625
20210714,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.6875,3.0,3.0,2.9166666666666665,1.0833333333333333,3.0,3.0,2.5833333333333335,3.0,3.0,1.25,3.0,3.0,3.0,1.0,3.0,3.0,2.875,3.0,3.0,3.0,3.0,3.0,3.0,2.375,3.0,3.0,2.8333333333333335,3.0,3.0,3.0,1.1666666666666667,1.4583333333333333
20210715,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,4.208333333333333,2.0,3.0,2.8333333333333335,3.0,2.9166666666666665,3.0,2.5,2.75,4.583333333333333,2.9166666666666665,1.7083333333333333,3.1666666666666665,3.1666666666666665,2.9583333333333335,1.0,1.9166666666666667,2.9166666666666665,3.0,2.8333333333333335,4.083333333333333,2.7916666666666665,3.0416666666666665,3.0,3.0,2.9166666666666665,3.0,2.5625,1.9166666666666667,2.9166666666666665,3.0,2.5833333333333335,2.9166666666666665,2.8333333333333335
20210716,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.3333333333333335,2.2083333333333335,1.7083333333333333,2.8333333333333335,3.0,3.0,3.0,2.25,2.75,3.0,2.9166666666666665,1.8958333333333333,3.0,3.625,1.4166666666666667,1.0,2.0833333333333335,2.4166666666666665,2.6666666666666665,2.8333333333333335,3.0,3.0,1.9791666666666667,3.0,3.0,1.4166666666666667,3.0,2.6666666666666665,1.7083333333333333,2.7916666666666665,3.0,1.0833333333333333,2.9166666666666665,3.0
20210717,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.9583333333333335,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.041666666666667,3.0,2.2708333333333335,2.9583333333333335,3.0,2.8333333333333335,1.0,3.0,3.0,2.9166666666666665,3.0,2.9166666666666665,3.0,2.75,3.0,3.0,2.2916666666666665,3.0,3.0,1.625,3.0,3.0,2.8333333333333335,3.0,3.0
20210718,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.9583333333333333,1.0416666666666667,2.8333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.125,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,1.1666666666666667,3.0,3.0,1.25,3.0,3.0,3.0,3.0,3.0
20210719,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.1666666666666665,3.4583333333333335,2.0,1.0,2.3333333333333335,2.9166666666666665,2.8333333333333335,3.0,2.0833333333333335,3.1666666666666665,4.458333333333333,2.8333333333333335,1.1666666666666667,3.25,3.0,3.0,1.0,1.8333333333333333,3.0,2.6041666666666665,3.0,2.4583333333333335,2.9166666666666665,2.75,3.0,3.0,2.0833333333333335,3.0,3.0,2.5833333333333335,3.0,3.0,3.0,3.0,2.8333333333333335
20210720,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.125,3.4583333333333335,2.25,1.0833333333333333,1.625,1.4583333333333333,1.5,3.0,1.75,2.5833333333333335,3.0,3.0,1.9166666666666667,3.0,3.0,3.0,1.0,1.75,2.1875,2.4166666666666665,3.0,2.25,2.375,1.6666666666666667,3.0,2.4375,1.5,3.0,3.0,1.25,2.5,2.9166666666666665,3.0,3.0,1.9166666666666667
20210721,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.4583333333333333,2.2083333333333335,2.6666666666666665,1.1666666666666667,2.8333333333333335,1.625,2.9166666666666665,3.0,2.7916666666666665,2.5,3.4583333333333335,2.8333333333333335,1.6666666666666667,3.0833333333333335,3.0,2.5416666666666665,1.0,1.5208333333333333,2.7916666666666665,2.9166666666666665,3.0,3.0,2.2916666666666665,2.5,3.0,2.6666666666666665,2.625,3.0,3.0,2.875,2.75,3.0,3.0,1.2083333333333333,2.4166666666666665
20210722,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.2083333333333333,2.0625,2.25,1.2083333333333333,2.9166666666666665,1.5416666666666667,2.75,3.0,2.2083333333333335,2.75,3.0,3.0,1.6666666666666667,3.0,2.5416666666666665,1.9583333333333333,1.0625,1.9583333333333333,2.0833333333333335,3.0,3.0,3.0,2.1666666666666665,2.625,3.0,2.75,2.5833333333333335,3.0,3.0,3.0,3.0,3.0,2.1666666666666665,1.0833333333333333,2.4166666666666665
20210723,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.75,3.0,2.1666666666666665,1.4583333333333333,3.0,2.875,3.0,3.0,2.7916666666666665,2.5833333333333335,3.0,3.0,1.9791666666666667,2.9166666666666665,2.6666666666666665,2.9166666666666665,1.0,2.1666666666666665,2.9166666666666665,3.0,3.0,2.5,2.9166666666666665,2.75,3.0,1.3333333333333333,3.0,2.75,3.25,4.083333333333333,2.4166666666666665,3.0,1.2916666666666667,2.8333333333333335,3.0
20210724,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.75,2.3333333333333335,1.2083333333333333,2.75,3.0,3.0,3.0,3.0,2.5833333333333335,3.0,3.0,2.125,3.0,2.6666666666666665,3.0,1.0,1.9583333333333333,2.5833333333333335,3.0,3.0,2.2916666666666665,2.75,3.0,3.0,1.0,2.75,3.0,3.0,2.2083333333333335,2.75,3.0,1.2083333333333333,3.0,3.0
20210725,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0416666666666665,2.9583333333333335,1.125,2.3333333333333335,3.0,1.5416666666666667,3.0,3.125,2.3333333333333335,1.875,2.5,2.2083333333333335,3.0,2.6666666666666665,3.0,1.0,2.9166666666666665,3.0,3.0,2.9166666666666665,2.9583333333333335,1.625,2.7916666666666665,3.0833333333333335,4.875,3.0,3.0,3.3333333333333335,2.9166666666666665,2.8333333333333335,3.0,2.4166666666666665,2.75,1.5833333333333333
20210726,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.7083333333333333,2.875,1.0416666666666667,2.9166666666666665,3.0,1.7083333333333333,3.0,3.0,1.375,1.0416666666666667,3.0,2.1041666666666665,3.0,2.9166666666666665,3.0,1.0,2.4166666666666665,3.0,3.0,3.0,3.0,1.9583333333333333,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.8333333333333335,2.8333333333333335,2.0833333333333335,3.0,1.9166666666666667
20210727,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.9166666666666665,1.9166666666666667,1.0,2.9166666666666665,2.9166666666666665,2.7083333333333335,3.0,4.458333333333333,1.25,2.0833333333333335,2.9166666666666665,2.0,3.2083333333333335,3.0,2.5416666666666665,1.375,2.9166666666666665,3.0,3.0,3.0,4.25,2.9166666666666665,3.0,3.0,20.416666666666668,3.0,3.0,3.5,2.8333333333333335,3.0,3.0,3.0,3.0,2.6666666666666665
20210728,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.3333333333333335,3.0,1.625,1.0833333333333333,3.0,3.0,2.4166666666666665,3.0,1.0,1.9166666666666667,1.6875,3.0,2.0,3.0,3.0,6.25,1.0,2.4375,3.0,1.4166666666666667,3.0416666666666665,3.0,3.0,2.8333333333333335,3.0,3.4583333333333335,3.0,3.0,3.0,2.25,3.0,3.0,3.0,3.0,1.1666666666666667
20210729,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.1666666666666665,3.0,1.5416666666666667,1.0,2.8333333333333335,3.0,2.9166666666666665,3.0,2.3958333333333335,1.0,2.0833333333333335,3.0,2.0,3.0,3.0,2.5416666666666665,1.8125,1.5,3.0,1.4166666666666667,3.0,3.1666666666666665,3.0,3.0,3.2083333333333335,3.0,3.0,3.0,3.5,3.0,2.8333333333333335,3.0,3.0,3.0,2.9166666666666665
20210730,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.1666666666666667,2.8333333333333335,1.5416666666666667,1.0833333333333333,2.8333333333333335,3.0,3.0,3.0,2.0416666666666665,1.0416666666666667,2.0,3.0,2.1041666666666665,3.0,2.8333333333333335,2.5,3.0,1.4583333333333333,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.9583333333333335,3.0,3.0,3.0,2.9166666666666665,3.0,3.0,3.0,1.3333333333333333
20210731,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.75,2.75,2.1666666666666665,1.3333333333333333,3.0,3.0,1.8333333333333333,3.0,2.9166666666666665,1.1666666666666667,2.0416666666666665,3.0,2.125,3.0,3.0,2.8333333333333335,3.0,1.8333333333333333,3.0,1.6666666666666667,2.4166666666666665,3.0,2.75,2.4166666666666665,2.9166666666666665,2.5,2.6666666666666665,3.0,3.0,2.9166666666666665,2.4583333333333335,3.0,3.0,3.0,2.8333333333333335
20210801,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.9583333333333333,1.625,3.0,3.0,2.5,3.0,3.0,1.0833333333333333,2.3333333333333335,3.0,2.125,3.0,3.0,3.0,3.0,1.9583333333333333,3.0,1.2083333333333333,2.3333333333333335,3.0,3.0,3.0,3.0,2.8333333333333335,2.9583333333333335,3.0,3.0,3.0,2.9166666666666665,3.0,3.0,3.0,2.9166666666666665
20210808,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.875,2.3333333333333335,4.125,1.6666666666666667,1.1666666666666667,1.5833333333333333,2.9166666666666665,3.0,2.9166666666666665,1.75,3.0,2.0,3.25,3.0,2.25,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.875,2.9166666666666665,3.0,3.0,2.125,3.0,3.0,2.6666666666666665,2.0,2.3333333333333335,2.0833333333333335,3.0,2.8333333333333335
20210809,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,3.0,3.1666666666666665,1.0,2.8333333333333335,2.0,3.0,3.0,3.0,1.125,3.0,3.0,3.0833333333333335,3.0,2.5833333333333335,2.6666666666666665,1.1666666666666667,3.0,3.0,2.4583333333333335,3.0,3.0,3.0,3.0,3.0,3.0,2.8333333333333335,3.0,3.0,3.0,2.8333333333333335,3.0,2.6666666666666665,3.0,3.0
20210814,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0416666666666665,2.3333333333333335,2.5,1.7083333333333333,3.0,3.0,1.125,3.0,2.9166666666666665,1.5833333333333333,2.2083333333333335,1.75,1.625,3.0,3.0,3.0,1.0833333333333333,2.5833333333333335,2.7083333333333335,2.8333333333333335,2.75,1.75,2.2083333333333335,2.875,2.9166666666666665,2.9166666666666665,2.1666666666666665,3.0,3.0,2.8333333333333335,1.4166666666666667,3.0,3.0,3.0,2.6666666666666665
20210815,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0833333333333335,2.6666666666666665,2.8333333333333335,2.0833333333333335,2.5833333333333335,3.0,1.1666666666666667,3.0,2.75,1.4583333333333333,3.0833333333333335,2.25,1.5833333333333333,3.0,3.0,3.0,1.0833333333333333,2.9166666666666665,2.7916666666666665,3.0,3.0,2.5416666666666665,2.5416666666666665,2.75,2.9583333333333335,2.9166666666666665,1.8333333333333333,3.0,2.75,2.4166666666666665,1.6666666666666667,2.4166666666666665,3.0,2.8333333333333335,2.375
20210818,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.375,2.5833333333333335,2.4791666666666665,2.0,2.5,3.0,3.0,3.0,3.0,1.5833333333333333,2.8333333333333335,1.0833333333333333,1.625,3.0,3.0,3.0,1.6666666666666667,3.0,3.0,1.625,2.9166666666666665,2.6666666666666665,3.0,2.6666666666666665,3.0,2.7083333333333335,2.6666666666666665,3.0,3.0,2.0,2.75,6.375,3.0,1.5833333333333333,2.8333333333333335
