date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210724,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5208333333333334,0.6124999999999999,0.6124999999999999,0.5625,0.5083333333333333,0.6083333333333333,0.5208333333333334,0.5875,0.625,0.4791666666666667,0.4583333333333333,0.46249999999999997,0.6,0.44166666666666665,0.4916666666666667,0.44166666666666665,0.5166666666666667,0.5041666666666667,0.5708333333333333,0.5125000000000001,0.5208333333333334,0.5958333333333333,0.5416666666666666,0.6041666666666666,0.6458333333333334,0.5375,0.5041666666666667,0.46249999999999997,0.5708333333333333,0.5041666666666667,0.6541666666666667,0.5,0.5166666666666667,0.8125,0.45416666666666666
20210725,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5791666666666667,0.6208333333333332,0.6083333333333333,0.5583333333333333,0.48333333333333334,0.6124999999999999,0.5499999999999999,0.6958333333333333,0.6458333333333334,0.5916666666666667,0.5875,0.5625,0.6749999999999999,0.525,0.5833333333333334,0.5499999999999999,0.6291666666666667,0.65,0.7166666666666667,0.5833333333333334,0.575,0.7000000000000001,0.6583333333333333,0.6625,0.7416666666666667,0.5875,0.625,0.48333333333333334,0.6041666666666666,0.5625,0.7833333333333333,0.6541666666666667,0.6541666666666667,0.9333333333333332,0.6208333333333333
20210726,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6666666666666666,0.8875000000000001,0.725,0.6291666666666667,0.6,0.6708333333333334,0.6625,0.7916666666666666,0.7625000000000001,0.6875,0.6833333333333332,0.65,0.6958333333333333,0.5958333333333333,0.6708333333333333,0.6124999999999999,0.6708333333333333,0.575,0.6708333333333334,0.65625,0.6333333333333333,0.6583333333333333,0.5916666666666667,0.6708333333333334,0.7166666666666667,0.5416666666666666,0.6333333333333333,0.5583333333333333,0.6124999999999999,0.5833333333333334,0.6708333333333333,0.6958333333333333,0.7083333333333334,1.0375,0.6291666666666667
20210727,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.7125,0.6958333333333333,0.5499999999999999,0.5499999999999999,0.5812499999999999,0.6291666666666667,0.5416666666666666,0.65,0.6916666666666668,0.525,0.5499999999999999,0.49583333333333335,0.525,0.3666666666666667,0.5166666666666667,0.5541666666666667,0.6416666666666667,0.41250000000000003,0.4916666666666667,0.5166666666666667,0.4291666666666667,0.5333333333333333,0.47500000000000003,0.47500000000000003,0.42083333333333334,0.4166666666666667,0.5499999999999999,0.525,0.6,0.5979166666666667,0.63125,0.5583333333333333,0.5541666666666666,0.8416666666666667,0.5291666666666667
20210728,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.9020833333333332,0.8208333333333333,0.5291666666666667,0.6333333333333333,0.6,0.7354166666666666,0.6375,0.6458333333333334,0.8041666666666667,0.6,0.5791666666666667,0.525,0.4708333333333334,0.37083333333333335,0.49583333333333335,0.45,0.5333333333333333,0.5,0.5895833333333333,0.575,0.5499999999999999,0.7166666666666667,0.6583333333333333,0.6791666666666667,0.6083333333333333,0.6291666666666667,0.7166666666666667,0.6166666666666667,0.6791666666666667,0.7166666666666667,0.6625,0.5416666666666666,0.5291666666666667,0.75,0.5458333333333333
20210729,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6291666666666667,0.7083333333333334,0.5645833333333333,0.5458333333333333,0.4708333333333334,0.7125,0.5041666666666667,0.5541666666666666,0.6104166666666667,0.5291666666666667,0.4458333333333333,0.4583333333333333,0.4291666666666667,0.4083333333333334,0.4916666666666667,0.4291666666666667,0.46249999999999997,0.4458333333333333,0.5125000000000001,0.5333333333333333,0.5,0.5375,0.5125000000000001,0.5499999999999999,0.5625,0.47500000000000003,0.5604166666666667,0.5541666666666667,0.6229166666666667,0.6354166666666666,0.6875,0.44166666666666665,0.4083333333333334,0.6124999999999999,0.375
20210730,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5083333333333333,0.5333333333333333,0.4458333333333333,0.4916666666666667,0.4041666666666666,0.5041666666666667,0.4375,0.5,0.5625,0.4166666666666667,0.35833333333333334,0.37916666666666665,0.34791666666666665,0.3416666666666666,0.45,0.45416666666666666,0.4270833333333333,0.33749999999999997,0.43333333333333335,0.37916666666666665,0.37916666666666665,0.42083333333333334,0.42500000000000004,0.39166666666666666,0.4375,0.32083333333333336,0.39166666666666666,0.3541666666666667,0.44583333333333336,0.45416666666666666,0.5041666666666667,0.39166666666666666,0.3833333333333333,0.5125000000000001,0.33749999999999997
20210731,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.7000000000000001,0.7666666666666666,0.7666666666666666,0.7791666666666667,0.5958333333333333,0.7458333333333332,0.6,0.6791666666666667,0.7708333333333334,0.6166666666666667,0.5583333333333333,0.6520833333333333,0.3666666666666667,0.39999999999999997,0.5125000000000001,0.4083333333333334,0.4166666666666667,0.4041666666666666,0.5125000000000001,0.45,0.43333333333333335,0.5458333333333333,0.5083333333333334,0.5083333333333334,0.5875,0.6041666666666666,0.6083333333333333,0.6166666666666667,0.7541666666666668,0.7166666666666667,0.7583333333333333,0.5125000000000001,0.5416666666666666,0.8333333333333334,0.525
20210801,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.2708333333333333,0.4291666666666667,0.3875,0.4583333333333333,0.35833333333333334,0.45416666666666666,0.3416666666666666,0.40416666666666673,0.4875,0.35833333333333334,0.29583333333333334,0.3958333333333333,0.2041666666666667,0.35000000000000003,0.35000000000000003,0.3416666666666666,0.33749999999999997,0.3458333333333334,0.43333333333333335,0.37083333333333335,0.35833333333333334,0.48750000000000004,0.4166666666666667,0.375,0.4791666666666667,0.425,0.3875,0.3333333333333333,0.44583333333333336,0.4041666666666666,0.4916666666666667,0.3541666666666667,0.43333333333333335,0.4791666666666667,0.33749999999999997
20210808,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.8208333333333333,0.8416666666666667,0.8375,0.8125,0.7833333333333333,0.8083333333333332,0.7166666666666667,0.8708333333333335,0.8041666666666667,0.7374999999999999,0.725,0.7291666666666666,0.8125,0.6875,0.7833333333333333,0.7416666666666667,0.7958333333333334,0.7208333333333333,0.8125,0.7208333333333333,0.7458333333333332,0.8125,0.7291666666666666,0.7875,0.8125,0.7416666666666667,0.7916666666666666,0.7541666666666668,0.8333333333333334,0.7520833333333333,0.8583333333333334,0.7083333333333334,0.7458333333333332,0.8833333333333333,0.6541666666666667
20210809,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6458333333333334,0.5708333333333333,0.6541666666666667,0.5583333333333333,0.5291666666666667,0.5625,0.5041666666666667,0.6124999999999999,0.5625,0.5416666666666666,0.5375,0.5291666666666667,0.525,0.4666666666666666,0.5375,0.5499999999999999,0.5875,0.4375,0.5458333333333333,0.50625,0.4875,0.5833333333333334,0.5208333333333334,0.5333333333333333,0.5708333333333333,0.48333333333333334,0.5541666666666666,0.5208333333333334,0.6041666666666666,0.5291666666666667,0.6166666666666666,0.5166666666666667,0.5666666666666667,0.6833333333333332,0.4875
20210814,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6583333333333333,0.6875,0.6749999999999999,0.6333333333333333,0.5708333333333333,0.6916666666666665,0.6083333333333333,0.6833333333333332,0.5916666666666667,0.6,0.5833333333333334,0.5791666666666667,0.6541666666666667,0.6,0.7041666666666666,0.61875,0.6875,0.6583333333333333,0.7416666666666667,0.7041666666666666,0.6958333333333333,0.9166666666666666,0.8666666666666667,0.7166666666666667,0.7666666666666666,0.6666666666666666,0.725,0.5416666666666666,0.6416666666666666,0.3645833333333333,0.7791666666666667,0.6791666666666667,0.6541666666666667,0.7333333333333333,0.625
20210815,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6791666666666667,0.7208333333333333,0.7000000000000001,0.6625,0.6375,0.6916666666666668,0.6416666666666666,0.7041666666666666,0.6291666666666667,0.6333333333333333,0.6291666666666667,0.5958333333333333,0.6375,0.5958333333333333,0.6166666666666666,0.5708333333333333,0.6291666666666667,0.5499999999999999,0.6916666666666665,0.6333333333333333,0.6166666666666666,0.7208333333333333,0.6958333333333333,0.6708333333333333,0.7083333333333334,0.6333333333333333,0.6833333333333332,0.5625,0.6166666666666667,0.31666666666666665,0.6291666666666667,0.6291666666666667,0.6458333333333334,0.7958333333333334,0.5958333333333333
20210818,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5979166666666667,0.6375,0.5041666666666667,0.6166666666666666,0.5166666666666667,0.59375,0.5541666666666666,0.6041666666666666,0.5791666666666667,0.5666666666666667,0.5104166666666666,0.5,0.41250000000000003,0.45,0.49583333333333335,0.42083333333333334,0.5208333333333334,0.46249999999999997,0.5041666666666667,0.45,0.4583333333333333,0.5291666666666667,0.5583333333333333,0.5125000000000001,0.5499999999999999,0.525,0.625,0.4875,0.6291666666666667,0.6083333333333333,0.6749999999999999,0.6416666666666667,0.5125000000000001,0.6625,0.4916666666666667
20210819,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6375000000000001,0.65625,0.44166666666666665,0.6479166666666666,0.6083333333333333,0.6208333333333332,0.5499999999999999,0.6458333333333334,0.60625,0.5875,0.5499999999999999,0.5208333333333334,0.4875,0.5166666666666667,0.6083333333333333,0.5479166666666667,0.5916666666666667,0.6291666666666667,0.6458333333333334,0.6,0.5625,0.7166666666666667,0.7333333333333334,0.6,0.6416666666666667,0.5041666666666667,0.6,0.4708333333333334,0.5604166666666667,0.575,0.65625,0.5958333333333333,0.575,0.6291666666666667,0.4875
20210820,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6625,0.7166666666666667,0.6333333333333333,0.6916666666666665,0.6166666666666666,0.6354166666666666,0.6083333333333333,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.6124999999999999,0.6083333333333333,0.5958333333333333,0.49583333333333335,0.6291666666666667,0.575,0.6208333333333332,0.5604166666666667,0.5875,0.5333333333333333,0.5291666666666667,0.7125,0.5750000000000001,0.525,0.6041666666666666,0.5499999999999999,0.6708333333333334,0.5666666666666667,0.6291666666666667,0.6166666666666666,0.8416666666666667,0.6541666666666667,0.625,0.7166666666666667,0.5708333333333333
20210821,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5833333333333334,0.8083333333333332,0.5916666666666667,0.65,0.5666666666666667,0.5875,0.5458333333333333,0.6375,0.6333333333333333,0.5791666666666667,0.49583333333333335,0.5583333333333333,0.5708333333333333,0.375,0.43541666666666673,0.3958333333333333,0.46249999999999997,0.49583333333333335,0.46249999999999997,0.4375,0.3875,0.8041666666666667,0.5125,0.4708333333333334,0.5375,0.47500000000000003,0.7374999999999999,0.5166666666666667,0.625,0.5708333333333333,0.7645833333333334,0.6,0.4875,0.625,0.5166666666666667
20210822,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.9458333333333333,1.0083333333333333,0.8624999999999999,0.9625,0.8416666666666667,0.9500000000000001,0.7958333333333334,0.875,0.8375,0.8583333333333334,0.7916666666666666,0.8208333333333333,0.8458333333333333,0.6291666666666667,0.7541666666666668,0.625,0.6749999999999999,0.7833333333333333,0.8291666666666667,0.7208333333333333,0.7041666666666666,0.775,0.7250000000000001,0.8375,0.8666666666666667,0.8458333333333333,0.9708333333333333,0.8166666666666668,0.9375,0.8937499999999999,0.9833333333333334,0.8166666666666668,0.8333333333333334,0.9458333333333333,0.7541666666666668
20210823,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.7333333333333334,0.7208333333333333,0.6749999999999999,0.7333333333333334,0.625,0.7208333333333333,0.6583333333333333,0.7458333333333332,0.6083333333333333,0.6916666666666668,0.65,0.6625,0.7708333333333334,0.5916666666666667,0.8020833333333334,0.6916666666666668,0.7374999999999999,0.65,0.71875,0.625,0.5812499999999999,0.8208333333333333,0.6875,0.7041666666666666,0.7416666666666667,0.7291666666666666,0.7291666666666666,0.7124999999999999,0.6833333333333332,0.6708333333333334,0.6291666666666667,0.8208333333333333,0.8708333333333332,0.7583333333333333,0.7208333333333333
20210824,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.4041666666666666,0.43333333333333335,0.3416666666666666,0.45416666666666666,0.32083333333333336,0.39999999999999997,0.3458333333333334,0.38333333333333336,0.5333333333333333,0.4166666666666667,0.3541666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.33749999999999997,0.30833333333333335,0.4041666666666666,0.2791666666666667,0.38125000000000003,0.4583333333333333,0.32916666666666666,0.4604166666666667,0.325,0.325,0.35208333333333336,0.3666666666666667,0.39166666666666666,0.4666666666666666,0.39166666666666666,0.39999999999999997,0.45416666666666666,0.3625,0.3770833333333334,0.42500000000000004,0.34791666666666665
20210825,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.3625,0.47500000000000003,0.2916666666666667,0.49583333333333335,0.29791666666666666,0.375,0.3458333333333334,0.37083333333333335,0.5333333333333333,0.3125,0.3458333333333334,0.31666666666666665,0.38333333333333336,0.37083333333333335,0.325,0.38333333333333336,0.46875,0.2833333333333333,0.40625,0.3333333333333333,0.3416666666666666,0.4375,0.28541666666666665,0.3125,0.37083333333333335,0.31666666666666665,0.3354166666666667,0.46249999999999997,0.37083333333333335,0.3458333333333334,0.4083333333333334,0.3354166666666667,0.3666666666666667,0.41250000000000003,0.26666666666666666
20210826,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.4291666666666667,0.4583333333333333,0.35000000000000003,0.5395833333333333,0.3541666666666667,0.3770833333333334,0.3541666666666667,0.4166666666666667,0.41250000000000003,0.3770833333333334,0.37083333333333335,0.33749999999999997,0.40416666666666673,0.30416666666666664,0.33125,0.3,0.4875,0.3125,0.36250000000000004,0.37083333333333335,0.3541666666666667,0.3875,0.3333333333333333,0.3333333333333333,0.3875,0.33749999999999997,0.35000000000000003,0.42500000000000004,0.35000000000000003,0.35625,0.3875,0.35833333333333334,0.35000000000000003,0.4666666666666666,0.31666666666666665
20210827,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.48333333333333334,0.625,0.4083333333333334,0.5666666666666667,0.37083333333333335,0.37083333333333335,0.4458333333333333,0.5,0.3875,0.4166666666666667,0.4041666666666666,0.3875,0.48333333333333334,0.35000000000000003,0.4041666666666666,0.3625,0.47500000000000003,0.3333333333333333,0.37916666666666665,0.32916666666666666,0.3125,0.33749999999999997,0.30833333333333335,0.41250000000000003,0.39166666666666666,0.3958333333333333,0.37083333333333335,0.44583333333333336,0.45416666666666666,0.4458333333333333,0.42500000000000004,0.34375,0.35833333333333334,0.5291666666666667,0.3458333333333334
20210828,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.46249999999999997,0.3416666666666666,0.4375,0.5625,0.375,0.32916666666666666,0.44583333333333336,0.5083333333333333,0.47500000000000003,0.4166666666666667,0.425,0.3875,0.33749999999999997,0.3125,0.37083333333333335,0.41250000000000003,0.5,0.3416666666666666,0.42083333333333334,0.325,0.3125,0.3625,0.35833333333333334,0.425,0.42500000000000004,0.44583333333333336,0.4791666666666667,0.4666666666666666,0.47500000000000003,0.4770833333333333,0.4583333333333333,0.37083333333333335,0.39999999999999997,0.5125000000000001,0.37083333333333335
20210829,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5166666666666667,0.3416666666666666,0.4916666666666667,0.6041666666666666,0.4041666666666666,0.35833333333333334,0.47500000000000003,0.5708333333333333,0.5375,0.4916666666666667,0.5291666666666667,0.4708333333333334,0.37916666666666665,0.3541666666666667,0.44166666666666665,0.3875,0.5041666666666667,0.3875,0.4708333333333334,0.3875,0.3875,0.42083333333333334,0.4041666666666666,0.4291666666666667,0.47500000000000003,0.4672619047619048,0.5125000000000001,0.5125000000000001,0.5,0.4875,0.4875,0.4791666666666667,0.4770833333333333,0.5875,0.43333333333333335
20210830,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6791666666666667,0.5291666666666667,0.6666666666666666,0.725,0.6083333333333333,0.5,0.5958333333333333,0.6916666666666665,0.625,0.575,0.5625,0.5958333333333333,0.625,0.46249999999999997,0.6,0.5208333333333334,0.5958333333333333,0.5333333333333333,0.6124999999999999,0.5791666666666667,0.5208333333333334,0.5125000000000001,0.4916666666666667,0.5541666666666666,0.6124999999999999,0.6452380952380953,0.5791666666666667,0.575,0.5708333333333333,0.6229166666666667,0.575,0.525,0.5499999999999999,0.6791666666666667,0.4791666666666667
20210831,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.69375,0.7833333333333333,0.7041666666666666,0.7083333333333334,0.6708333333333334,0.7374999999999999,0.5812499999999999,0.6416666666666666,0.5875,0.5541666666666666,0.53125,0.60625,0.575,0.4458333333333333,0.6208333333333332,0.5333333333333333,0.6083333333333333,0.6833333333333332,0.7583333333333333,0.6208333333333332,0.6124999999999999,0.5958333333333333,0.5708333333333333,0.6458333333333334,0.7041666666666666,0.5625,0.6416666666666666,0.5750000000000001,0.6083333333333333,0.6666666666666666,0.5541666666666666,0.5458333333333333,0.5375,0.6416666666666666,0.5395833333333333
